detikBali,Arya Wibawa: Denpasar Bakal Jadi Kota Terdepan dalam Penerapan Blockchain,https://www.detik.com/bali/berita/d-7499369/arya-wibawa-denpasar-bakal-jadi-kota-terdepan-dalam-penerapan-blockchain,Selasa 20 Agu 2024 14:56 WIB
detikFinance,Mau Hemat Rp 15 T Perusahaan Ini PHK Ribuan Karyawan,https://finance.detik.com/berita-ekonomi-bisnis/d-7492873/mau-hemat-rp-15-t-perusahaan-ini-phk-ribuan-karyawan,Jumat 16 Agu 2024 12:54 WIB
detikFinance,UMKM Warung dan Grosir Bisa Go Digital dengan Cepat Pakai Cara Ini,https://finance.detik.com/berita-ekonomi-bisnis/d-7492023/umkm-warung-dan-grosir-bisa-go-digital-dengan-cepat-pakai-cara-ini,Kamis 15 Agu 2024 13:56 WIB
detikNews,Gelar Rakernas Peradi SAI Soroti Perkembangan Teknologi Bagi Advokat,https://news.detik.com/berita/d-7482538/gelar-rakernas-peradi-sai-soroti-perkembangan-teknologi-bagi-advokat,Jumat 09 Agu 2024 21:58 WIB
detikEdu,Sederet Inovasi UNS di Pameran InaRI Expo 2024 Ada VR Kebun Binatang,https://www.detik.com/edu/edutainment/d-7481241/sederet-inovasi-uns-di-pameran-inari-expo-2024-ada-vr-kebun-binatang,Jumat 09 Agu 2024 15:00 WIB
detikEdu,BRIN Gelar Pameran Inovasi InaRI Expo 2024 Calon Periset Ayo Datang!,https://www.detik.com/edu/edutainment/d-7479929/brin-gelar-pameran-inovasi-inari-expo-2024-calon-periset-ayo-datang,Kamis 08 Agu 2024 16:32 WIB
detikEdu,Berkunjung ke Pameran Riset InaRI Expo BRIN 2024 Buka Mulai Hari Ini!,https://www.detik.com/edu/foto/d-7479325/berkunjung-ke-pameran-riset-inari-expo-brin-2024-buka-mulai-hari-ini,Kamis 08 Agu 2024 13:30 WIB
detikEdu,Teknologi Zaman Perunggu Ini Disebut Bisa Mengurangi Emisi Seperti Apa Bentuknya?,https://www.detik.com/edu/detikpedia/d-7478529/teknologi-zaman-perunggu-ini-disebut-bisa-mengurangi-emisi-seperti-apa-bentuknya,Rabu 07 Agu 2024 20:30 WIB
detikFinance,ASN Wajib Tingkatkan Kompetensi dan Cakap Teknologi,https://finance.detik.com/berita-ekonomi-bisnis/d-7478467/asn-wajib-tingkatkan-kompetensi-dan-cakap-teknologi,Rabu 07 Agu 2024 15:23 WIB
detikEdu,Apakah Materi Sidik Jari yang Kompleks Bisa Dibuat? Ilmuwan Mencoba dengan AI,https://www.detik.com/edu/detikpedia/d-7467255/apakah-materi-sidik-jari-yang-kompleks-bisa-dibuat-ilmuwan-mencoba-dengan-ai,Kamis 01 Agu 2024 08:30 WIB
detikEdu,Politeknik Elektronika Negeri Surabaya Buka Program Doktor Terapan Sistem Siber-Fisik,https://www.detik.com/edu/perguruan-tinggi/d-7461358/politeknik-elektronika-negeri-surabaya-buka-program-doktor-terapan-sistem-siber-fisik,Minggu 28 Jul 2024 18:00 WIB
detikInet,Tak Bisa Mendewakan AI  Ini Alasannya,https://inet.detik.com/cyberlife/d-7460103/tak-bisa-mendewakan-ai-ini-alasannya,Sabtu 27 Jul 2024 17:30 WIB
detikSumbagsel,Pusri Launching Teknologi AR/VR Permudah Pengenalan Profil Perusahaan,https://www.detik.com/sumbagsel/bisnis/d-7456130/pusri-launching-teknologi-ar-vr-permudah-pengenalan-profil-perusahaan,Kamis 25 Jul 2024 10:00 WIB
detikNews,Teknologi Tepat Guna bagi Desa,https://news.detik.com/kolom/d-7450590/teknologi-tepat-guna-bagi-desa,Senin 22 Jul 2024 10:22 WIB
detikEdu,Profesor Riset BRIN Ungkap Teknologi yang Bisa 'Genjot' Pertanian Indonesia Apa Itu?,https://www.detik.com/edu/detikpedia/d-7443247/profesor-riset-brin-ungkap-teknologi-yang-bisa-genjot-pertanian-indonesia-apa-itu,Rabu 17 Jul 2024 14:30 WIB
detikFinance,RI-Amerika Serikat Buka Kerja Sama Pengembangan Teknologi hingga EBT,https://finance.detik.com/berita-ekonomi-bisnis/d-7440982/ri-amerika-serikat-buka-kerja-sama-pengembangan-teknologi-hingga-ebt,Selasa 16 Jul 2024 10:45 WIB
detikJabar,Tersesat di Gunung gegara Ikuti Google Maps,https://www.detik.com/jabar/berita/d-7438022/tersesat-di-gunung-gegara-ikuti-google-maps,Minggu 14 Jul 2024 22:00 WIB
detikNews,Ma'ruf Ingatkan Ancaman Kedaulatan Siber Minta TNI-Polri Melek Teknologi,https://news.detik.com/berita/d-7433815/maruf-ingatkan-ancaman-kedaulatan-siber-minta-tni-polri-melek-teknologi,Kamis 11 Jul 2024 13:42 WIB
detikFinance,100 Pebisnis Hadiri BVT Tech Summit 2024 Diskusi soal Bisnis Berkelanjutan,https://finance.detik.com/berita-ekonomi-bisnis/d-7425540/100-pebisnis-hadiri-bvt-tech-summit-2024-diskusi-soal-bisnis-berkelanjutan,Sabtu 06 Jul 2024 08:50 WIB
detikInet,China Curhat: Pertumbuhan AI Disetir Amerika,https://inet.detik.com/cyberlife/d-7418873/china-curhat-pertumbuhan-ai-disetir-amerika,Selasa 02 Jul 2024 12:17 WIB
detikEdu,Ilmuwan Cina Buat Jam Tangan Pintar dengan Sensor Keringat Bisa Lacak Ion,https://www.detik.com/edu/detikpedia/d-7413661/ilmuwan-cina-buat-jam-tangan-pintar-dengan-sensor-keringat-bisa-lacak-ion,Jumat 28 Jun 2024 18:00 WIB
detikPop,Main ke Pameran Wonderlab Experience Astronaut 8 Meter-Ketemu Metahuman Caca,https://www.detik.com/pop/video/d-7408630/main-ke-pameran-wonderlab-experience-astronaut-8-meter-ketemu-metahuman-caca,Selasa 25 Jun 2024 21:54 WIB
detikJateng,3 Cara Menambahkan Nama Tempat di Google Maps Bisa Lewat HP!,https://www.detik.com/jateng/berita/d-7403182/3-cara-menambahkan-nama-tempat-di-google-maps-bisa-lewat-hp,Sabtu 22 Jun 2024 14:33 WIB
detikJabar,Ada Laptop Tanpa Layar Begini Wujudnya!,https://www.detik.com/jabar/berita/d-7401673/ada-laptop-tanpa-layar-begini-wujudnya,Sabtu 22 Jun 2024 05:00 WIB
detikSport,Turnamen Golf Digital Pertama RI Digelar di Tangerang,https://sport.detik.com/fotosport/d-7402357/turnamen-golf-digital-pertama-ri-digelar-di-tangerang,Jumat 21 Jun 2024 18:29 WIB
detikJabar,Kala Petani Ciparay Dikenalkan Teknologi Pemupukan Pakai Drone,https://www.detik.com/jabar/berita/d-7401329/kala-petani-ciparay-dikenalkan-teknologi-pemupukan-pakai-drone,Jumat 21 Jun 2024 16:30 WIB
detikInet,Teori Liar Ilmuwan: Ada Peradaban Canggih Sembunyi di Bumi,https://inet.detik.com/science/d-7396795/teori-liar-ilmuwan-ada-peradaban-canggih-sembunyi-di-bumi,Selasa 18 Jun 2024 22:30 WIB
detikInet,Pasar Produk Teknologi Bakal Terus Tumbuh di Indonesia,https://inet.detik.com/business/d-7394279/pasar-produk-teknologi-bakal-terus-tumbuh-di-indonesia,Minggu 16 Jun 2024 21:03 WIB
detikJabar,Menengok Canggihnya Pengembangan Robot Humanoid di China,https://www.detik.com/jabar/video/d-7392175/menengok-canggihnya-pengembangan-robot-humanoid-di-china,Minggu 16 Jun 2024 04:30 WIB
detikEdu,Ini Pekerjaan yang Tidak Bisa Digantikan AI Termasuk Guru?,https://www.detik.com/edu/detikpedia/d-7391729/ini-pekerjaan-yang-tidak-bisa-digantikan-ai-termasuk-guru,Sabtu 15 Jun 2024 13:00 WIB
detikJabar,Canggihnya Robot Humanoid di China,https://www.detik.com/jabar/berita/d-7388870/canggihnya-robot-humanoid-di-china,Sabtu 15 Jun 2024 00:30 WIB
detikJabar,Bakal Ada yang Canggih di Musim Haji 2024,https://www.detik.com/jabar/berita/d-7389023/bakal-ada-yang-canggih-di-musim-haji-2024,Sabtu 15 Jun 2024 00:05 WIB
detikBali,Daftar Planet di Tata Surya dan Karakteristiknya,https://www.detik.com/bali/berita/d-7388620/daftar-planet-di-tata-surya-dan-karakteristiknya,Kamis 13 Jun 2024 10:42 WIB
detikEdu,Bioteknologi: Pengertian Sejarah Konsep dan Contohnya,https://www.detik.com/edu/detikpedia/d-7385992/bioteknologi-pengertian-sejarah-konsep-dan-contohnya,Kamis 13 Jun 2024 05:30 WIB
detikJabar,Mirip Manusia Begini Pengembangan Robot Humaniod di China,https://www.detik.com/jabar/berita/d-7387367/mirip-manusia-begini-pengembangan-robot-humaniod-di-china,Kamis 13 Jun 2024 01:00 WIB
detikFinance,Simak! Ini Pekerjaan yang Bakal Hilang dan Muncul karena Teknologi,https://finance.detik.com/berita-ekonomi-bisnis/d-7387999/simak-ini-pekerjaan-yang-bakal-hilang-dan-muncul-karena-teknologi,Rabu 12 Jun 2024 19:00 WIB
detikInet,Teknologi Haji 2024 dari e-Skuter Hingga Haramain Express,https://inet.detik.com/science/d-7387858/teknologi-haji-2024-dari-e-skuter-hingga-haramain-express,Rabu 12 Jun 2024 18:46 WIB
detikInet,Teknologi di Balik Keindahan Kubah Masjid Nabawi yang Bisa Bergeser,https://inet.detik.com/science/d-7385235/teknologi-di-balik-keindahan-kubah-masjid-nabawi-yang-bisa-bergeser,Selasa 11 Jun 2024 13:15 WIB
detikTravel,Teknologi Baru Sepatu Segala Medan Bisa Buat Trekking-Mancing,https://travel.detik.com/detiktravel-non-api/d-7383957/teknologi-baru-sepatu-segala-medan-bisa-buat-trekking-mancing,Senin 10 Jun 2024 11:03 WIB
detikEdu,6 Pekerjaan Ini Berpotensi Hilang karena Digantikan AI Apa Saja?,https://www.detik.com/edu/detikpedia/d-7382000/6-pekerjaan-ini-berpotensi-hilang-karena-digantikan-ai-apa-saja,Senin 10 Jun 2024 11:00 WIB
detikJabar,5 Faktor yang Bikin Pesan WhatsApp Centang Satu,https://www.detik.com/jabar/berita/d-7382041/5-faktor-yang-bikin-pesan-whatsapp-centang-satu,Senin 10 Jun 2024 00:05 WIB
detikEdu,5 Robot Ini Bisa Bantu Pekerjaan Manusia Kirim Barang-Penyelamatan Bencana,https://www.detik.com/edu/detikpedia/d-7381862/5-robot-ini-bisa-bantu-pekerjaan-manusia-kirim-barang-penyelamatan-bencana,Minggu 09 Jun 2024 12:00 WIB
detikEdu,Ini Robot yang Diklaim Paling Canggih di Dunia Bisa Bicara dengan Manusia,https://www.detik.com/edu/edutainment/d-7374169/ini-robot-yang-diklaim-paling-canggih-di-dunia-bisa-bicara-dengan-manusia,Rabu 05 Jun 2024 09:00 WIB
detikFinance,UMKM Kini Bisa Manfaatkan AI,https://finance.detik.com/foto-bisnis/d-7374540/umkm-kini-bisa-manfaatkan-ai,Selasa 04 Jun 2024 01:21 WIB
detikNews,Waka MPR: Perhatikan Literasi Digital demi Tekan Dampak Negatif Teknologi,https://news.detik.com/berita/d-7358627/waka-mpr-perhatikan-literasi-digital-demi-tekan-dampak-negatif-teknologi,Minggu 26 Mei 2024 19:05 WIB
detikHealth,Viral Cangkok Leher Berteknologi AI-Robotik Beneran atau Cuma Khayalan?,https://health.detik.com/berita-detikhealth/d-7357164/viral-cangkok-leher-berteknologi-ai-robotik-beneran-atau-cuma-khayalan,Sabtu 25 Mei 2024 16:00 WIB
detikJabar,Sendok Canggih Ini Bisa Bikin 'Irit' Garam,https://www.detik.com/jabar/kuliner/d-7353480/sendok-canggih-ini-bisa-bikin-irit-garam,Sabtu 25 Mei 2024 05:00 WIB
detikJabar,Segera Diproduksi Ini Bocoran Spesifikasi iPhone 16 Series,https://www.detik.com/jabar/berita/d-7354447/segera-diproduksi-ini-bocoran-spesifikasi-iphone-16-series,Jumat 24 Mei 2024 03:30 WIB
detikEdu,Sangat Canggih Kenapa Robot Tidak Bisa Berlari Lebih Cepat dari Cheetah?,https://www.detik.com/edu/detikpedia/d-7347775/sangat-canggih-kenapa-robot-tidak-bisa-berlari-lebih-cepat-dari-cheetah,Minggu 19 Mei 2024 17:00 WIB
detikInet,12 Ramalan Teknologi Jenius ala Film Sci-Fi yang Jadi Kenyataan,https://inet.detik.com/cyberlife/d-7346698/12-ramalan-teknologi-jenius-ala-film-sci-fi-yang-jadi-kenyataan,Sabtu 18 Mei 2024 17:45 WIB
detikEdu,Sejarah Singkat Perkembangan Komputer: Generasi Pertama hingga Masa Kini,https://www.detik.com/edu/detikpedia/d-7326124/sejarah-singkat-perkembangan-komputer-generasi-pertama-hingga-masa-kini,Senin 06 Mei 2024 07:30 WIB
detikInet,Teknologi Bisa Kikis Kesenjangan di Dunia Pendidikan,https://inet.detik.com/cyberlife/d-7325488/teknologi-bisa-kikis-kesenjangan-di-dunia-pendidikan,Minggu 05 Mei 2024 13:45 WIB
detikFinance,Inovasi untuk Industri Akustik,https://finance.detik.com/foto-bisnis/d-7325489/inovasi-untuk-industri-akustik,Minggu 05 Mei 2024 10:29 WIB
detikNews,Bamsoet Peringatkan Sisi Gelap Kemajuan Teknologi Terhadap Generasi Muda,https://news.detik.com/berita/d-7324375/bamsoet-peringatkan-sisi-gelap-kemajuan-teknologi-terhadap-generasi-muda,Sabtu 04 Mei 2024 13:10 WIB
detikInet,China Pamer Robot ART Bisa Masak hingga Setrika Baju,https://inet.detik.com/science/d-7320376/china-pamer-robot-art-bisa-masak-hingga-setrika-baju,Kamis 02 Mei 2024 08:15 WIB
detikEdu,Sambut Hardiknas dengan Teknologi Pendidikan Era Baru,https://www.detik.com/edu/foto/d-7322161/sambut-hardiknas-dengan-teknologi-pendidikan-era-baru,Kamis 02 Mei 2024 01:36 WIB
detikJateng,Pendiri Perusahaan Digital Arfian Fuadi Terima Penghargaan Inovator Teknologi,https://www.detik.com/jateng/jawa-tengah-meriah/d-7318078/pendiri-perusahaan-digital-arfian-fuadi-terima-penghargaan-inovator-teknologi,Selasa 30 Apr 2024 14:56 WIB
detikJabar,Kisah Jensen Huang: Dulu Tukang Cuci Piring Kini Manusia Rp 1.000 T,https://www.detik.com/jabar/berita/d-7314495/kisah-jensen-huang-dulu-tukang-cuci-piring-kini-manusia-rp-1-000-t,Selasa 30 Apr 2024 01:00 WIB
detikJateng,Sekda Klaten: Guru Jangan Sampai Kalah dengan Teknologi,https://www.detik.com/jateng/berita/d-7316301/sekda-klaten-guru-jangan-sampai-kalah-dengan-teknologi,Senin 29 Apr 2024 16:00 WIB
detikJabar,Begini Demonstrasi Bahaya Deepfake yang Bisa Menipu,https://www.detik.com/jabar/berita/d-7309806/begini-demonstrasi-bahaya-deepfake-yang-bisa-menipu,Sabtu 27 Apr 2024 01:00 WIB
detikJabar,Awas! Kamera Laptop Rawan diretas Ini Tandanya,https://www.detik.com/jabar/berita/d-7308243/awas-kamera-laptop-rawan-diretas-ini-tandanya,Jumat 26 Apr 2024 03:00 WIB
detikEdu,Profesor Harvard Klaim Dugaan Kedatangan Alien ke Bumi Pakai Teknologi Ini,https://www.detik.com/edu/detikpedia/d-7304959/profesor-harvard-klaim-dugaan-kedatangan-alien-ke-bumi-pakai-teknologi-ini,Senin 22 Apr 2024 19:00 WIB
detikFinance,Bikin Ngiler Ternyata Segini Nih Gaji Anak IT,https://finance.detik.com/berita-ekonomi-bisnis/d-7301854/bikin-ngiler-ternyata-segini-nih-gaji-anak-it,Sabtu 20 Apr 2024 19:20 WIB
detikJabar,Bocoran Fitur Anyar WhatsApp Pererat Silaturahmi Pengguna,https://www.detik.com/jabar/video/d-7298466/bocoran-fitur-anyar-whatsapp-pererat-silaturahmi-pengguna,Jumat 19 Apr 2024 03:30 WIB
detikJabar,Keren! Ini Mikro Robot yang Diklaim Bisa Bantu Sembuhkan Kanker,https://www.detik.com/jabar/berita/d-7297849/keren-ini-mikro-robot-yang-diklaim-bisa-bantu-sembuhkan-kanker,Jumat 19 Apr 2024 03:00 WIB
detikEdu,Keren! Ilmuwan UCLA Ciptakan Perangkat AI agar Orang Bisa Bicara Tanpa Pita Suara,https://www.detik.com/edu/detikpedia/d-7297093/keren-ilmuwan-ucla-ciptakan-perangkat-ai-agar-orang-bisa-bicara-tanpa-pita-suara,Rabu 17 Apr 2024 18:30 WIB
detikBali,Bos Apple Tim Cook Temui Jokowi Sebelum Buka Apple Academy di Bali,https://www.detik.com/bali/bisnis/d-7296445/bos-apple-tim-cook-temui-jokowi-sebelum-buka-apple-academy-di-bali,Rabu 17 Apr 2024 14:28 WIB
detikEdu,Ilmuwan China Kembangkan Satelit 'Menghubungkan dengan Surga' Telepon Tak Perlu Sinyal,https://www.detik.com/edu/detikpedia/d-7291041/ilmuwan-china-kembangkan-satelit-menghubungkan-dengan-surga-telepon-tak-perlu-sinyal,Sabtu 13 Apr 2024 20:00 WIB
detikEdu,5 Universitas Terbaik RI Bidang Teknik Versi QS WUR by Subjects 2024,https://www.detik.com/edu/perguruan-tinggi/d-7288460/5-universitas-terbaik-ri-bidang-teknik-versi-qs-wur-by-subjects-2024,Kamis 11 Apr 2024 16:00 WIB
detikEdu,ChatGPT Menyebabkan Turunnya Kinerja Akademik dan Kehilangan Memori Ini Kata Studi,https://www.detik.com/edu/detikpedia/d-7281841/chatgpt-menyebabkan-turunnya-kinerja-akademik-dan-kehilangan-memori-ini-kata-studi,Sabtu 06 Apr 2024 14:00 WIB
detikEdu,Lebih Baik dari ChatGPT Ilmuwan Ungkap Keunggulan AI Kolektif,https://www.detik.com/edu/detikpedia/d-7280935/lebih-baik-dari-chatgpt-ilmuwan-ungkap-keunggulan-ai-kolektif,Jumat 05 Apr 2024 19:30 WIB
detikEdu,Inovatif! Guru Besar ITS Ciptakan Antiradar dari Arang Bambu & Pasir Besi Lumajang,https://www.detik.com/edu/edutainment/d-7275687/inovatif-guru-besar-its-ciptakan-antiradar-dari-arang-bambu-pasir-besi-lumajang,Rabu 03 Apr 2024 12:00 WIB
detikEdu,ChatGPT Jadi Ancaman Harvard Lakukan Ini pada Kurikulumnya,https://www.detik.com/edu/edutainment/d-7272715/chatgpt-jadi-ancaman-harvard-lakukan-ini-pada-kurikulumnya,Senin 01 Apr 2024 19:00 WIB
detikJatim,Pengakuan Guru MTsN 1 Pasuruan yang Mengajar Pakai Papan Tulis Pintar,https://www.detik.com/jatim/berita/d-7267083/pengakuan-guru-mtsn-1-pasuruan-yang-mengajar-pakai-papan-tulis-pintar,Kamis 28 Mar 2024 20:15 WIB
detikJatim,Siswa MTsN 1 Pasuruan Ngaku Senang Belajar Pakai Papan Tulis Pintar,https://www.detik.com/jatim/berita/d-7266996/siswa-mtsn-1-pasuruan-ngaku-senang-belajar-pakai-papan-tulis-pintar,Kamis 28 Mar 2024 19:20 WIB
detikJatim,Viral MTsN 1 Pasuruan Pakai Papan Tulis Pintar Mudahkan Siswa Belajar,https://www.detik.com/jatim/berita/d-7266279/viral-mtsn-1-pasuruan-pakai-papan-tulis-pintar-mudahkan-siswa-belajar,Kamis 28 Mar 2024 14:15 WIB
detikEdu,Penggunaan ChatGPT pada Pelajar Ternyata Bisa Meningkatkan Kesepian Ini Studinya,https://www.detik.com/edu/edutainment/d-7264921/penggunaan-chatgpt-pada-pelajar-ternyata-bisa-meningkatkan-kesepian-ini-studinya,Rabu 27 Mar 2024 19:30 WIB
detikJabar,Komputer di China Dilarang Pakai Chip Intel dan AMD,https://www.detik.com/jabar/berita/d-7261187/komputer-di-china-dilarang-pakai-chip-intel-dan-amd,Selasa 26 Mar 2024 05:30 WIB
detikEdu,Mengapa Kita Mudah Percaya Apa Kata Orang meski Bukan Fakta? Ini Kata Psikolog,https://www.detik.com/edu/detikpedia/d-7252484/mengapa-kita-mudah-percaya-apa-kata-orang-meski-bukan-fakta-ini-kata-psikolog,Rabu 20 Mar 2024 19:00 WIB
detikEdu,Ilmuwan Coba Hidupkan Kembali Mamut Berbulu yang Punah Bagaimana Caranya?,https://www.detik.com/edu/detikpedia/d-7245241/ilmuwan-coba-hidupkan-kembali-mamut-berbulu-yang-punah-bagaimana-caranya,Sabtu 16 Mar 2024 20:00 WIB
detikEdu,BRIN: Kurikulum Sekolah & Pendidikan Tinggi Penting buat Pahami Bencana RI,https://www.detik.com/edu/sekolah/d-7239216/brin-kurikulum-sekolah-pendidikan-tinggi-penting-buat-pahami-bencana-ri,Rabu 13 Mar 2024 14:30 WIB
detikFinance,4 Tren AI yang Penting Diketahui untuk Bisnis Simak!,https://finance.detik.com/berita-ekonomi-bisnis/d-7238933/4-tren-ai-yang-penting-diketahui-untuk-bisnis-simak,Rabu 13 Mar 2024 10:05 WIB
detikEdu,Dosen-Mahasiswa Polines Kembangkan Robot Faskes yang Bisa Petakan Ruangan,https://www.detik.com/edu/edutainment/d-7236052/dosen-mahasiswa-polines-kembangkan-robot-faskes-yang-bisa-petakan-ruangan,Selasa 12 Mar 2024 12:00 WIB
detikEdu,Drone Buatan ITB & Charging Station dari Unair Mejeng di Business Matching 2024,https://www.detik.com/edu/foto/d-7229712/drone-buatan-itb-charging-station-dari-unair-mejeng-di-business-matching-2024,Kamis 07 Mar 2024 13:30 WIB
detikEdu,Siswa Kini Bisa Bikin Robot AI Teman Belajar Begini Studinya,https://www.detik.com/edu/sekolah/d-7210905/siswa-kini-bisa-bikin-robot-ai-teman-belajar-begini-studinya,Senin 26 Feb 2024 09:30 WIB
detikEdu,Pengertian Brainware dalam Sistem Komputer Jenis-jenis dan Contohnya,https://www.detik.com/edu/detikpedia/d-7210723/pengertian-brainware-dalam-sistem-komputer-jenis-jenis-dan-contohnya,Senin 26 Feb 2024 07:00 WIB
detikTravel,Teknologi Jaket Canggih Bakal Diuji Coba di Bulan Tahan Suhu Ekstrem,https://travel.detik.com/travel-news/d-7208424/teknologi-jaket-canggih-bakal-diuji-coba-di-bulan-tahan-suhu-ekstrem,Jumat 23 Feb 2024 17:10 WIB
detikEdu,Universitas Nottingham Pakai Headset Virtual Reality Ajarkan Teknik-Desain,https://www.detik.com/edu/detikpedia/d-7202394/universitas-nottingham-pakai-headset-virtual-reality-ajarkan-teknik-desain,Selasa 20 Feb 2024 16:30 WIB
detikJabar,Saat ChatGPT Jadi Mak Comblang,https://www.detik.com/jabar/berita/d-7182071/saat-chatgpt-jadi-mak-comblang,Jumat 09 Feb 2024 23:30 WIB
detikInet,Para Guru Besar Usul Digitalisasi Jadi Mesin Pendongkrak Ekonomi RI,https://inet.detik.com/business/d-7181721/para-guru-besar-usul-digitalisasi-jadi-mesin-pendongkrak-ekonomi-ri,Rabu 07 Feb 2024 21:42 WIB
detikEdu,8 Penemuan Orang Indonesia yang Diakui Dunia Bidang Sains hingga Teknologi,https://www.detik.com/edu/detikpedia/d-7181725/8-penemuan-orang-indonesia-yang-diakui-dunia-bidang-sains-hingga-teknologi,Rabu 07 Feb 2024 14:00 WIB
detikEdu,Ilmuwan NUS Kembangkan Headphone-Kamera AI Bantu Tunanetra 'Melihat',https://www.detik.com/edu/detikpedia/d-7180831/ilmuwan-nus-kembangkan-headphone-kamera-ai-bantu-tunanetra-melihat,Selasa 06 Feb 2024 21:00 WIB
detikInet,Wow! BRIN Luncurkan 8 Skema Pendanaan Riset Tanpa Deadline,https://inet.detik.com/science/d-7179700/wow-brin-luncurkan-8-skema-pendanaan-riset-tanpa-deadline,Selasa 06 Feb 2024 12:01 WIB
detikEdu,Kenapa Orang Sering Merenung pada Malam Hari? Ternyata Ini Manfaatnya,https://www.detik.com/edu/detikpedia/d-7175351/kenapa-orang-sering-merenung-pada-malam-hari-ternyata-ini-manfaatnya,Sabtu 03 Feb 2024 20:00 WIB
detikInet,Daya Saing Digital Indonesia Naik Tapi Masih Kalah dari Tetangga,https://inet.detik.com/business/d-7169521/daya-saing-digital-indonesia-naik-tapi-masih-kalah-dari-tetangga,Rabu 31 Jan 2024 12:49 WIB
detikFinance,Resmikan Graha Utama Akmil Jokowi Minta TNI Waspada Perubahan Cepat Teknologi,https://finance.detik.com/berita-ekonomi-bisnis/d-7165777/resmikan-graha-utama-akmil-jokowi-minta-tni-waspada-perubahan-cepat-teknologi,Senin 29 Jan 2024 11:58 WIB
detikFinance,Teknologi Pengolahan Data Canggih untuk Sektor Bisnis,https://finance.detik.com/foto-bisnis/d-7168970/teknologi-pengolahan-data-canggih-untuk-sektor-bisnis,Senin 29 Jan 2024 01:49 WIB
detikJabar,Penyalahgunaan AI Bikin Kota Ini Didenda Rp 856 Juta,https://www.detik.com/jabar/berita/d-7164672/penyalahgunaan-ai-bikin-kota-ini-didenda-rp-856-juta,Senin 29 Jan 2024 00:30 WIB
detikFinance,Perusahaan Ini Diganjar Penghargaan Gegara Terapkan AI,https://finance.detik.com/foto-bisnis/d-7166202/perusahaan-ini-diganjar-penghargaan-gegara-terapkan-ai,Minggu 28 Jan 2024 01:00 WIB
detikJabar,YouTube Buat Pintasan ke Akses Kesehatan Darurat,https://www.detik.com/jabar/video/d-7163071/youtube-buat-pintasan-ke-akses-kesehatan-darurat,Sabtu 27 Jan 2024 23:00 WIB
detikEdu,Partisipasi Perempuan RI Bekerja di Bidang STEM Salah Satu Terendah di ASEAN,https://www.detik.com/edu/detikpedia/d-7163696/partisipasi-perempuan-ri-bekerja-di-bidang-stem-salah-satu-terendah-di-asean,Sabtu 27 Jan 2024 19:00 WIB
